	best_action	h	init_light	prob_change	t	v	x
6663	0.0	0.6673333333333333	1	0.08218503937007873	4.680000000000001	6.0	40.0
6664	0.0	0.4442222222222223	1	0.05404089581304772	4.460000000000001	9.0	40.0
6665	0.0	0.3638181818181818	1	0.0440677966101695	4.3500000000000005	11.0	40.0
6666	0.0	0.3078461538461539	1	0.03712632594021215	4.260000000000001	13.0	40.0
6667	0.0	0.2673333333333333	1	0.03218059558117195	4.180000000000001	15.0	40.0
6668	0.15	4.393178535480624	1	0.33568193256165074	5.130000000000001	1.0	40.0
6669	0.0	2.0	1	0.24975024975024976	4.98	2.0	40.0
6670	0.0	1.3326666666666669	1	0.1652605459057072	4.8500000000000005	3.0	40.0
6671	0.0	1.0	1	0.123395853899309	4.74	4.0	40.0
6672	0.0	0.8	1	0.09823182711198429	4.640000000000001	5.0	40.0
6673	0.0	0.6673333333333333	1	0.08170254403131116	4.5600000000000005	6.0	40.0
6674	0.0	0.5	1	0.060738581146744415	4.420000000000001	8.0	40.0
6675	0.0	0.4	1	0.048332527791203485	4.3100000000000005	10.0	40.0
6676	0.0	0.3638181818181818	1	0.04387656702025073	4.260000000000001	11.0	40.0
6677	0.0	0.33266666666666667	1	0.039942252165543785	4.220000000000001	12.0	40.0
6678	0.0	0.3078461538461539	1	0.036983669548511046	4.180000000000001	13.0	40.0
6679	0.0	0.28485714285714286	1	0.034036433365292426	4.140000000000001	14.0	40.0
6680	0.0	0.2673333333333333	1	0.03207276208712303	4.11	15.0	40.0
6681	0.0	0.249	1	0.029636711281070743	4.08	16.0	40.0
6682	0.0	0.8	1	0.09765625	4.5200000000000005	5.0	40.0
6683	0.0	0.6673333333333334	1	0.08126520681265206	4.45	6.0	40.0
6684	0.0	0.5717142857142856	1	0.06935014548981572	4.380000000000001	7.0	40.0
6685	0.0	0.5	1	0.06044487427466151	4.32	8.0	40.0
6686	0.0	0.4442222222222223	1	0.053545586107091175	4.2700000000000005	9.0	40.0
6687	0.0	0.4	1	0.04812319538017324	4.220000000000001	10.0	40.0
6688	0.0	0.3638181818181818	1	0.043707973102785784	4.180000000000001	11.0	40.0
6689	0.0	0.33266666666666667	1	0.03978906999041227	4.140000000000001	12.0	40.0
6690	0.0	0.3078461538461539	1	0.0368421052631579	4.1000000000000005	13.0	40.0
6691	0.0	0.28485714285714286	1	0.03392259913999044	4.07	14.0	40.0
6692	0.0	0.2673333333333333	1	0.03196564885496183	4.040000000000001	15.0	40.0
6693	0.0	0.249	1	0.029537875178656504	4.010000000000001	16.0	40.0
6694	0.0	0.5717142857142858	1	0.06904876871076773	4.29	7.0	40.0
6695	0.0	0.5	1	0.060211946050096346	4.24	8.0	40.0
6696	0.0	0.4442222222222223	1	0.0533397405093705	4.19	9.0	40.0
6697	0.0	0.4	1	0.047961630695443645	4.15	10.0	40.0
6698	0.0	0.3638181818181818	1	0.043561512685495456	4.11	11.0	40.0
6699	0.0	0.33266666666666667	1	0.039655996177735305	4.07	12.0	40.0
6700	0.0	0.3078461538461539	1	0.036736641221374045	4.04	13.0	40.0
6701	0.0	0.2673333333333333	1	0.031874405328258804	3.9800000000000004	15.0	40.0
6702	0.0	0.249	1	0.029453681710213776	3.95	16.0	40.0
6703	0.0	0.4442222222222223	1	0.05316091954022989	4.12	9.0	40.0
6704	0.0	0.4	1	0.04780114722753346	4.08	10.0	40.0
6705	0.0	0.3638181818181818	1	0.04341603053435115	4.04	11.0	40.0
6706	0.0	0.3326666666666667	1	0.03954263935207242	4.010000000000001	12.0	40.0
6707	0.0	0.3078461538461539	1	0.03663177925784967	3.9800000000000004	13.0	40.0
6708	0.0	0.2848571428571429	1	0.033729216152019	3.95	14.0	40.0
6709	0.0	0.2673333333333333	1	0.03178368121442126	3.9200000000000004	15.0	40.0
6710	0.0	0.249	1	0.02938388625592417	3.9000000000000004	16.0	40.0
6711	0.0	0.2356470588235294	1	0.027935606060606057	3.8800000000000003	17.0	40.0
6712	0.0	0.22311111111111115	1	0.026490066225165566	3.8600000000000003	18.0	40.0
6713	0.0	0.4	1	0.04764173415912339	4.010000000000001	10.0	40.0
6714	0.0	0.3638181818181818	1	0.04329210275927688	3.9800000000000004	11.0	40.0
6715	0.0	0.33266666666666667	1	0.039429928741092635	3.9500000000000006	12.0	40.0
6716	0.0	0.3078461538461539	1	0.03652751423149905	3.920000000000001	13.0	40.0
6717	0.0	0.28485714285714286	1	0.033633349123638086	3.8900000000000006	14.0	40.0
6718	0.0	0.2673333333333333	1	0.03170847136772362	3.8700000000000006	15.0	40.0
6719	0.0	0.249	1	0.029314420803782507	3.8500000000000005	16.0	40.0
6720	0.0	0.23564705882352943	1	0.027869626830420408	3.8300000000000005	17.0	40.0
6721	0.0	0.22311111111111115	1	0.026415094339622646	3.8000000000000007	18.0	40.0
6722	0.0	0.33266666666666667	1	0.039317858834675506	3.8900000000000006	12.0	40.0
6723	0.0	0.3078461538461539	1	0.03642384105960265	3.8600000000000003	13.0	40.0
6724	0.0	0.28485714285714286	1	0.0335538752362949	3.8400000000000003	14.0	40.0
6725	0.0	0.2673333333333333	1	0.03163361661945232	3.8200000000000003	15.0	40.0
6726	0.0	0.249	1	0.029245283018867925	3.8000000000000003	16.0	40.0
6727	0.0	0.23564705882352943	1	0.027790861987753178	3.7700000000000005	17.0	40.0
6728	0.0	0.22311111111111112	1	0.02636534839924671	3.7600000000000002	18.0	40.0
6729	0.0	0.21126315789473685	1	0.024929444967074322	3.74	19.0	40.0
6730	0.0	0.3078461538461539	1	0.03635505193578848	3.8200000000000003	13.0	40.0
6731	0.0	0.28485714285714286	1	0.03349056603773585	3.8000000000000003	14.0	40.0
6732	0.0	0.2673333333333333	1	0.03157398680490104	3.7800000000000002	15.0	40.0
6733	0.0	0.249	1	0.029176470588235293	3.7500000000000004	16.0	40.0
6734	0.0	0.23564705882352943	1	0.0277516462841016	3.74	17.0	40.0
6735	0.0	0.22311111111111115	1	0.026315789473684213	3.72	18.0	40.0
6736	0.0	0.21126315789473685	1	0.02488262910798122	3.7	19.0	40.0
6737	0.0	0.2	1	0.02346316283435007	3.6900000000000004	20.0	40.0
6738	0.0	0.28485714285714286	1	0.033427495291902073	3.7600000000000002	14.0	40.0
6739	0.0	0.2673333333333333	1	0.03149976492712741	3.7300000000000004	15.0	40.0
6740	0.0	0.249	1	0.02913533834586466	3.72	16.0	40.0
6741	0.0	0.23564705882352943	1	0.02769953051643192	3.7	17.0	40.0
6742	0.0	0.22311111111111115	1	0.02626641651031895	3.68	18.0	40.0
6743	0.0	0.21126315789473685	1	0.024847632442569156	3.6700000000000004	19.0	40.0
6744	0.0	0.2	1	0.023419203747072598	3.6500000000000004	20.0	40.0
6745	0.0	0.1912380952380952	1	0.02247191011235955	3.6400000000000006	21.0	40.0
6746	0.0	0.2673333333333333	1	0.03145539906103286	3.7	15.0	40.0
6747	0.0	0.249	1	0.029080675422138835	3.68	16.0	40.0
6748	0.0	0.23564705882352943	1	0.027647610121836926	3.66	17.0	40.0
6749	0.0	0.22311111111111112	1	0.02622950819672131	3.6500000000000004	18.0	40.0
6750	0.0	0.21126315789473682	1	0.024801123069723912	3.6300000000000003	19.0	40.0
6751	0.0	0.2	1	0.023386342376052388	3.62	20.0	40.0
6752	0.0	0.19123809523809523	1	0.022429906542056077	3.6000000000000005	21.0	40.0
6753	0.0	0.1809090909090909	1	0.021018215787015414	3.5900000000000003	22.0	40.0
6754	0.4	5.466666666666667	1	1.0	24.11	1.0	40.0
6755	0.0	2.0	1	1.0	20.78	2.0	40.0
6756	0.0	1.3326666666666669	1	0.565365025466893	19.11	3.0	40.0
6757	0.0	1.0	1	0.36284470246734396	18.11	4.0	40.0
6758	0.0	0.8	1	0.2645502645502645	17.439999999999998	5.0	40.0
6759	0.0	0.5717142857142857	1	0.1704410011918951	16.61	7.0	40.0
6760	0.0	0.5	1	0.1441753171856978	16.33	8.0	40.0
6761	0.0	0.44422222222222224	1	0.12485939257592801	16.11	9.0	40.0
6762	0.0	0.3638181818181818	1	0.09869848156182212	15.78	11.0	40.0
6763	0.0	0.33266666666666667	1	0.0887700534759358	15.649999999999999	12.0	40.0
6764	0.4	5.466666666666667	1	0.662251655629139	17.45	1.0	40.0
6765	0.0	2.0	1	0.5422993492407808	15.78	2.0	40.0
6766	0.0	1.3326666666666669	1	0.3258317025440313	14.78	3.0	40.0
6767	0.0	1.0	1	0.2295684113865932	14.11	4.0	40.0
6768	0.0	0.8	1	0.176056338028169	13.639999999999999	5.0	40.0
6769	0.0	0.6673333333333333	1	0.1424914675767918	13.28	6.0	40.0
6770	0.0	0.5717142857142857	1	0.11916666666666666	13.0	7.0	40.0
6771	0.0	0.5	1	0.10229132569558101	12.78	8.0	40.0
6772	0.0	0.4442222222222223	1	0.08951612903225807	12.6	9.0	40.0
6773	0.0	0.3638181818181818	1	0.07176656151419558	12.32	11.0	40.0
6774	0.0	0.33266666666666667	1	0.0648944487881157	12.209999999999999	12.0	40.0
6775	0.4	5.466666666666667	1	0.4591368227731864	14.11	1.0	40.0
6776	0.0	2.0	1	0.42052144659377627	13.11	2.0	40.0
6777	0.0	1.3326666666666669	1	0.2651273885350318	12.44	3.0	40.0
6778	0.0	1.0	1	0.19186492709132769	11.969999999999999	4.0	40.0
6779	0.0	0.8	1	0.14936519790888722	11.61	5.0	40.0
6780	0.0	0.6673333333333333	1	0.12216532553035844	11.33	6.0	40.0
6781	0.0	0.5717142857142857	1	0.10295176385889128	11.11	7.0	40.0
6782	0.0	0.5	1	0.08884150675195451	10.93	8.0	40.0
6783	0.0	0.4442222222222223	1	0.07805907172995781	10.78	9.0	40.0
6784	0.0	0.4	1	0.06968641114982578	10.649999999999999	10.0	40.0
6785	0.0	0.3638181818181818	1	0.06293222683264177	10.54	11.0	40.0
6786	0.0	0.33266666666666667	1	0.057005494505494504	10.44	12.0	40.0
6787	0.0	0.3078461538461539	1	0.05259562841530054	10.36	13.0	40.0
6788	0.15	5.417938130333591	1	0.517455391776571	12.11	1.0	40.0
6789	0.0	2.0	1	0.3687315634218289	11.44	2.0	40.0
6790	0.0	1.3326666666666669	1	0.2373485388453314	10.969999999999999	3.0	40.0
6791	0.0	1.0	1	0.17373175816539263	10.61	4.0	40.0
6792	0.0	0.8	1	0.136332651670075	10.33	5.0	40.0
6793	0.0	0.6673333333333333	1	0.11215580926796506	10.11	6.0	40.0
6794	0.0	0.5717142857142857	1	0.0948905109489051	9.93	7.0	40.0
6795	0.0	0.5	1	0.0821287779237845	9.78	8.0	40.0
6796	0.0	0.3638181818181818	1	0.05848329048843188	9.44	11.0	40.0
6797	0.0	0.33266666666666667	1	0.053069053708439895	9.36	12.0	40.0
6798	0.0	0.3078461538461539	1	0.04901336728198599	9.29	13.0	40.0
6799	0.15	5.143234539704849	1	0.46872803935347856	10.77	1.0	40.0
6800	0.0	2.0	1	0.3401360544217687	10.299999999999999	2.0	40.0
6801	0.0	1.3326666666666669	1	0.22111553784860558	9.94	3.0	40.0
6802	0.0	1.0	1	0.16297262059973924	9.66	4.0	40.0
6803	0.0	0.8	1	0.12853470437017994	9.44	5.0	40.0
6804	0.0	0.6673333333333333	1	0.10609911054637865	9.26	6.0	40.0
6805	0.0	0.5717142857142857	1	0.08999370673379484	9.11	7.0	40.0
6806	0.0	0.4442222222222223	1	0.06881587104773713	8.87	9.0	40.0
6807	0.0	0.33266666666666667	1	0.05067155067155066	8.62	12.0	40.0
6808	0.0	0.3078461538461539	1	0.046808510638297864	8.549999999999999	13.0	40.0
6809	0.15	4.979494561634805	1	0.43968358602504937	9.829999999999998	1.0	40.0
6810	0.0	2.0	1	0.3219575016097875	9.469999999999999	2.0	40.0
6811	0.0	1.3326666666666669	1	0.21062618595825428	9.19	3.0	40.0
6812	0.0	0.6673333333333333	1	0.10207823960880195	8.639999999999999	6.0	40.0
6813	0.0	0.5717142857142857	1	0.086719223771983	8.509999999999998	7.0	40.0
6814	0.0	0.5	1	0.0753012048192771	8.399999999999999	8.0	40.0
6815	0.0	0.4442222222222223	1	0.06646706586826347	8.299999999999999	9.0	40.0
6816	0.0	0.4	1	0.05959475566150178	8.219999999999999	10.0	40.0
6817	0.0	0.3638181818181818	1	0.05400593471810089	8.149999999999999	11.0	40.0
6818	0.0	0.33266666666666667	1	0.04905437352245862	8.079999999999998	12.0	40.0
6819	0.0	0.3078461538461539	1	0.04534746760895171	8.02	13.0	40.0
6820	0.0	0.28485714285714286	1	0.04169113329418672	7.969999999999999	14.0	40.0
6821	0.15	4.867178886091882	1	0.41976085588420387	9.11	1.0	40.0
6822	0.0	2.0	1	0.3092145949288806	8.83	2.0	40.0
6823	0.0	1.3326666666666669	1	0.2031726662599146	8.61	3.0	40.0
6824	0.0	0.8	1	0.11961722488038279	8.28	5.0	40.0
6825	0.0	0.6673333333333333	1	0.09910979228486645	8.149999999999999	6.0	40.0
6826	0.0	0.5717142857142857	1	0.08431603773584904	8.04	7.0	40.0
6827	0.0	0.4442222222222223	1	0.0647607934655776	7.859999999999999	9.0	40.0
6828	0.0	0.4	1	0.058105752469494475	7.789999999999999	10.0	40.0
6829	0.0	0.33266666666666667	1	0.04786620530565167	7.659999999999999	12.0	40.0
6830	0.0	0.28485714285714286	1	0.04071100917431192	7.56	14.0	40.0
6831	0.15	4.786619604863223	1	0.4054711246200608	8.55	1.0	40.0
6832	0.0	2.0	1	0.29994001199760045	8.33	2.0	40.0
6833	0.0	1.0	1	0.14705882352941177	8.0	4.0	40.0
6834	0.0	0.8	1	0.11675423234092236	7.87	5.0	40.0
6835	0.0	0.4442222222222223	1	0.0634648370497427	7.51	9.0	40.0
6836	0.0	0.4	1	0.056947608200455586	7.44	10.0	40.0
6837	0.15	4.727070603907638	1	0.39490822972172884	8.11	1.0	40.0
6838	0.0	1.3326666666666669	1	0.19337979094076657	7.779999999999999	3.0	40.0
6839	0.0	1.0	1	0.1440922190201729	7.6499999999999995	4.0	40.0
6840	0.0	0.8	1	0.1145475372279496	7.539999999999999	5.0	40.0
6841	0.0	0.6673333333333334	1	0.09510250569476081	7.4399999999999995	6.0	40.0
6842	0.0	0.5717142857142857	1	0.0810657596371882	7.359999999999999	7.0	40.0
6843	0.0	0.5	1	0.07058159232072275	7.289999999999999	8.0	40.0
6844	0.0	0.4442222222222223	1	0.06242969628796401	7.22	9.0	40.0
6845	0.0	0.4	1	0.05605381165919283	7.159999999999999	10.0	40.0
6846	0.0	0.33266666666666667	1	0.04626532887402452	7.06	12.0	40.0
6847	0.0	0.2673333333333333	1	0.0370985603543743	6.9399999999999995	15.0	40.0
6848	0.0	0.5717142857142857	1	0.07814207650273224	6.699999999999999	7.0	40.0
6849	0.0	0.4442222222222223	1	0.06032608695652175	6.6	9.0	40.0
6850	0.0	0.4	1	0.054229934924078085	6.56	10.0	40.0
6851	0.0	0.3638181818181819	1	0.04924242424242424	6.52	11.0	40.0
6852	0.0	0.33266666666666667	1	0.044816414686825054	6.4799999999999995	12.0	40.0
6853	0.0	0.3078461538461539	1	0.04150943396226415	6.449999999999999	13.0	40.0
6854	0.0	0.2673333333333333	1	0.036002149382052664	6.39	15.0	40.0
6855	0.0	0.249	1	0.033261802575107295	6.359999999999999	16.0	40.0
6856	0.4	5.466666666666667	1	1.0	20.42	1.0	40.0
6857	0.0	2.0	1	0.6321112515802781	17.09	2.0	40.0
6858	0.0	1.3326666666666669	1	0.3475991649269311	15.42	3.0	40.0
6859	0.0	1.0	1	0.23629489603024575	14.42	4.0	40.0
6860	0.0	0.8	1	0.17777777777777778	13.75	5.0	40.0
6861	0.0	0.5717142857142857	1	0.1183774834437086	12.92	7.0	40.0
6862	0.0	0.5	1	0.1011326860841424	12.64	8.0	40.0
6863	0.0	0.4442222222222223	1	0.08823529411764706	12.42	9.0	40.0
6864	0.0	0.3638181818181818	1	0.0704879938032533	12.09	11.0	40.0
6865	0.0	0.33266666666666667	1	0.06365030674846626	11.96	12.0	40.0
6866	0.4	5.466666666666667	1	0.5219206680584552	15.42	1.0	40.0
6867	0.0	2.0	1	0.4444444444444444	13.75	2.0	40.0
6868	0.0	1.3326666666666669	1	0.27183673469387754	12.75	3.0	40.0
6869	0.0	1.0	1	0.19349845201238391	12.08	4.0	40.0
6870	0.0	0.6673333333333333	1	0.12145454545454545	11.25	6.0	40.0
6871	0.0	0.5	1	0.08771929824561403	10.75	8.0	40.0
6872	0.0	0.4442222222222223	1	0.07692307692307693	10.57	9.0	40.0
6873	0.0	0.3638181818181818	1	0.06186267845003399	10.29	11.0	40.0
6874	0.0	0.33266666666666667	1	0.05600539811066126	10.18	12.0	40.0
6875	0.4	5.466666666666667	1	0.40816326530612246	12.75	1.0	40.0
6876	0.0	2.0	1	0.37735849056603776	11.75	2.0	40.0
6877	0.0	1.3326666666666669	1	0.2392241379310345	11.08	3.0	40.0
6878	0.0	0.8	1	0.13559322033898305	10.25	5.0	40.0
6879	0.0	0.6673333333333333	1	0.1111111111111111	9.97	6.0	40.0
6880	0.0	0.5717142857142857	1	0.09377049180327869	9.75	7.0	40.0
6881	0.0	0.5	1	0.08101101749837979	9.57	8.0	40.0
6882	0.0	0.3638181818181818	1	0.05752212389380531	9.18	11.0	40.0
6883	0.0	0.3078461538461539	1	0.048125	9.0	13.0	40.0
6884	0.15	5.202082974137931	1	0.4791666666666667	11.08	1.0	40.0
6885	0.0	0.8	1	0.12738853503184713	9.3	5.0	40.0
6886	0.0	0.5	1	0.07692307692307693	8.75	8.0	40.0
6887	0.0	0.3638181818181818	1	0.05485232067510549	8.41	11.0	40.0
6888	0.15	4.997599601593626	1	0.44289508632138114	9.94	1.0	40.0
6889	0.0	1.3326666666666669	1	0.20956576463184393	9.11	3.0	40.0
6890	0.0	1.0	1	0.1546072974644403	8.83	4.0	40.0
6891	0.0	0.8	1	0.12202562538133008	8.61	5.0	40.0
6892	0.0	0.5717142857142857	1	0.08552631578947369	8.28	7.0	40.0
6893	0.0	0.5	1	0.07418397626112759	8.149999999999999	8.0	40.0
6894	0.0	0.3638181818181818	1	0.05309218203033839	7.859999999999999	11.0	40.0
6895	0.0	0.33266666666666667	1	0.04822777454968041	7.789999999999999	12.0	40.0
6896	0.0	0.3078461538461539	1	0.04456018518518518	7.72	13.0	40.0
6897	0.0	2.0	1	0.3076923076923077	8.75	2.0	40.0
6898	0.0	1.3326666666666669	1	0.2014519056261343	8.47	3.0	40.0
6899	0.0	1.0	1	0.14925373134328357	8.25	4.0	40.0
6900	0.0	0.8	1	0.11813349084465447	8.07	5.0	40.0
6901	0.0	0.6673333333333333	1	0.09777517564402811	7.92	6.0	40.0
6902	0.0	0.4	1	0.05714285714285714	7.5	10.0	40.0
6903	0.0	0.3638181818181818	1	0.05179282868525897	7.43	11.0	40.0
6904	0.0	0.28485714285714286	1	0.04	7.25	14.0	40.0
6905	0.15	4.775556715063521	1	0.40350877192982454	8.47	1.0	40.0
6906	0.0	2.0	1	0.29744199881023203	8.190000000000001	2.0	40.0
6907	0.0	1.3326666666666669	1	0.19553728714034058	7.970000000000001	3.0	40.0
6908	0.0	1.0	1	0.1452643811737362	7.790000000000001	4.0	40.0
6909	0.0	0.8	1	0.1152073732718894	7.640000000000001	5.0	40.0
6910	0.0	0.6673333333333333	1	0.09548313321898227	7.510000000000001	6.0	40.0
6911	0.0	0.5	1	0.07062146892655367	7.300000000000001	8.0	40.0
6912	0.0	0.4442222222222223	1	0.06242969628796401	7.220000000000001	9.0	40.0
6913	0.0	0.4	1	0.05602240896358543	7.15	10.0	40.0
6914	0.0	0.3638181818181818	1	0.05078125000000001	7.080000000000001	11.0	40.0
6915	0.0	0.33266666666666667	1	0.046162402669632924	7.0200000000000005	12.0	40.0
6916	0.0	0.3078461538461539	1	0.04270660011092623	6.970000000000001	13.0	40.0
6917	0.0	0.2848571428571428	1	0.03926991150442478	6.920000000000001	14.0	40.0
6918	0.15	4.708768496770405	1	0.39166177334116264	7.970000000000001	1.0	40.0
6919	0.0	2.0	1	0.2898550724637681	7.75	2.0	40.0
6920	0.0	1.3326666666666669	1	0.19104991394148021	7.57	3.0	40.0
6921	0.0	1.0	1	0.14220705346985213	7.42	4.0	40.0
6922	0.0	0.5717142857142857	1	0.07979910714285714	7.08	7.0	40.0
6923	0.0	0.4442222222222223	1	0.061427780852241286	6.93	9.0	40.0
6924	0.0	0.4	1	0.05512679162072767	6.86	10.0	40.0
6925	0.0	0.3638181818181818	1	0.05	6.8	11.0	40.0
6926	0.4	5.466666666666667	1	0.7656967840735067	18.47	1.0	40.0
6927	0.0	2.0	1	0.5070993914807302	15.14	2.0	40.0
6928	0.0	1.3326666666666669	1	0.2888117953165655	13.47	3.0	40.0
6929	0.0	1.0	1	0.19952114924181966	12.47	4.0	40.0
6930	0.0	0.8	1	0.15151515151515152	11.8	5.0	40.0
6931	0.0	0.5	1	0.08735150244584208	10.690000000000001	8.0	40.0
6932	0.0	0.4442222222222223	1	0.07639366827253959	10.47	9.0	40.0
6933	0.0	0.3638181818181818	1	0.06123822341857336	10.14	11.0	40.0
6934	0.0	0.33266666666666667	1	0.05537024683122082	10.010000000000002	12.0	40.0
6935	0.4	5.466666666666667	1	0.46040515653775327	14.14	1.0	40.0
6936	0.0	2.0	1	0.3990422984836393	12.47	2.0	40.0
6937	0.0	1.3326666666666669	1	0.24611973392461198	11.47	3.0	40.0
6938	0.0	1.0	1	0.17605633802816903	10.8	4.0	40.0
6939	0.0	0.5717142857142857	1	0.09340300457217506	9.690000000000001	7.0	40.0
6940	0.0	0.4442222222222223	1	0.07065563335455124	9.290000000000001	9.0	40.0
6941	0.0	0.3638181818181818	1	0.05691056910569106	9.010000000000002	11.0	40.0
6942	0.0	0.33266666666666667	1	0.05155279503105589	8.9	12.0	40.0
6943	0.15	5.349428409090909	1	0.5053030303030304	11.8	1.0	40.0
6944	0.0	2.0	1	0.35211267605633806	10.8	2.0	40.0
6945	0.0	1.3326666666666669	1	0.2239408204438467	10.13	3.0	40.0
6946	0.0	0.6673333333333334	1	0.10450563204005006	9.020000000000001	6.0	40.0
6947	0.0	0.5	1	0.07631257631257632	8.620000000000001	8.0	40.0
6948	0.0	0.33266666666666667	1	0.049199762892708956	8.13	12.0	40.0
6949	0.15	5.063978016359918	1	0.4546693933197001	10.33	1.0	40.0
6950	0.0	2.0	1	0.3259452411994785	9.66	2.0	40.0
6951	0.0	0.8	1	0.12158054711246201	8.55	5.0	40.0
6952	0.0	0.3078461538461539	1	0.0440251572327044	7.51	13.0	40.0
6953	0.15	4.89581719745223	1	0.4248407643312102	9.3	1.0	40.0
6954	0.0	1.0	1	0.14872099940511602	8.190000000000001	4.0	40.0
6955	0.0	0.8	1	0.11743981209630064	7.970000000000001	5.0	40.0
6956	0.0	0.6673333333333333	1	0.09703660662405578	7.790000000000001	6.0	40.0
6957	0.0	0.5717142857142857	1	0.08237327188940093	7.640000000000001	7.0	40.0
6958	0.0	0.5	1	0.07146941109205261	7.510000000000001	8.0	40.0
6959	0.0	0.3638181818181818	1	0.051181102362204724	7.220000000000001	11.0	40.0
6960	0.0	0.33266666666666667	1	0.046498599439775905	7.15	12.0	40.0
6961	0.0	0.3078461538461539	1	0.04296875000000001	7.080000000000001	13.0	40.0
6962	0.0	1.3326666666666669	1	0.19485078993563487	7.91	3.0	40.0
6963	0.0	1.0	1	0.1444251877527441	7.69	4.0	40.0
6964	0.0	0.8	1	0.11435105774728417	7.510000000000001	5.0	40.0
6965	0.0	0.4442222222222223	1	0.06173526140155729	7.0200000000000005	9.0	40.0
6966	0.0	0.4	1	0.05537098560354375	6.94	10.0	40.0
6967	0.0	0.3638181818181818	1	0.0501930501930502	6.87	11.0	40.0
6968	0.0	0.28485714285714286	1	0.038776624795193886	6.69	14.0	40.0
6969	0.0	2.0	1	0.2888503755054882	7.690000000000001	2.0	40.0
6970	0.0	1.0	1	0.1411631846414455	7.290000000000001	4.0	40.0
6971	0.0	0.8	1	0.11198208286674133	7.140000000000001	5.0	40.0
6972	0.0	0.6673333333333333	1	0.09282934963868816	7.010000000000001	6.0	40.0
6973	0.0	0.5717142857142857	1	0.07900552486187844	6.9	7.0	40.0
6974	0.0	0.5	1	0.06868131868131869	6.800000000000001	8.0	40.0
6975	0.0	0.4442222222222223	1	0.06072210065645514	6.720000000000001	9.0	40.0
6976	0.0	0.4	1	0.0544959128065395	6.65	10.0	40.0
6977	0.0	0.3638181818181818	1	0.049402823018458206	6.580000000000001	11.0	40.0
6978	0.0	0.3078461538461539	1	0.04155423637344846	6.470000000000001	13.0	40.0
6979	0.0	0.28485714285714286	1	0.038213132400430574	6.420000000000001	14.0	40.0
6980	0.0	0.4442222222222223	1	0.057305110996386174	5.630000000000001	9.0	40.0
6981	0.0	0.4	1	0.05151983513652756	5.590000000000001	10.0	40.0
6982	0.0	0.3638181818181818	1	0.04678663239074551	5.550000000000001	11.0	40.0
6983	0.0	0.28485714285714286	1	0.036335721596724664	5.460000000000001	14.0	40.0
6984	0.0	0.23564705882352943	1	0.030086690464048955	5.390000000000001	17.0	40.0
6985	0.0	0.22311111111111115	1	0.02852776362710138	5.370000000000001	18.0	40.0
6986	0.4	5.466666666666667	1	0.6451612903225806	17.25	1.0	40.0
6987	0.0	2.0	1	0.45126353790613716	13.92	2.0	40.0
6988	0.0	1.3326666666666669	1	0.2611764705882353	12.25	3.0	40.0
6989	0.0	1.0	1	0.18181818181818182	11.25	4.0	40.0
6990	0.0	0.8	1	0.13869625520110956	10.58	5.0	40.0
6991	0.0	0.3638181818181818	1	0.05659203980099503	8.92	11.0	40.0
6992	0.0	0.33266666666666667	1	0.05120296113510178	8.79	12.0	40.0
6993	0.4	5.466666666666667	1	0.425531914893617	13.25	1.0	40.0
6994	0.0	2.0	1	0.37257824143070045	11.58	2.0	40.0
6995	0.0	1.0	1	0.1656726308813784	9.91	4.0	40.0
6996	0.0	0.5	1	0.0761266747868453	8.58	8.0	40.0
6997	0.0	0.4442222222222223	1	0.06686746987951807	8.4	9.0	40.0
6998	0.0	0.3638181818181818	1	0.05390995260663508	8.120000000000001	11.0	40.0
6999	0.0	0.33266666666666667	1	0.04885226603884637	8.01	12.0	40.0
7000	0.15	5.207917386609071	1	0.4802015838732901	11.11	1.0	40.0
